pn,pe,pd,vn,ve,vd,an,ae,ad,roll,pitch,yaw,q0,q1,q2,q3,lat,lng,alt,sat,ax,ay,az,h_ax,h_ay,h_az,gx,gy,gz,mx,my,mz,baro_temp,baro_press,baro_alt,batt_voltage,batt_percent,launch_lat,launch_lng,launch_alt,system_status,system_time,rssi,snr,connectionstatus
2.145820379257202,-7.967527389526367,-105.56983947753906,-3.7733917236328125,-0.8575915694236755,-12.180215835571289,-8.778858184814453,-0.7272419929504395,-12.149760246276855,-3.1169097423553467,-0.9848676323890686,-3.0351529121398926,-0.4712761640548706,-0.05276196822524071,0.8799476027488708,-0.036032021045684814,51.49838638305664,-0.17765259742736816,78183,7,0.8486328125,0.01513671875,-0.572265625,-0.0,-0.0,-0.0,5.55419921875,7.9345703125,-2.8076171875,-1.6115643978118896,0.008832784369587898,-0.6096384525299072,45.310001373291016,112132.0,-863.07666015625,1580,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2056922,-100,-2.0,True
1.9235490560531616,-7.970491409301758,-104.17484283447266,-5.005439281463623,-1.1949076652526855,-8.193509101867676,-6.796535491943359,-2.1928353309631348,-16.65277671813965,-2.9127657413482666,-1.2098718881607056,3.0868313312530518,-0.5669854879379272,-0.042527880519628525,0.8191460967063904,-0.07857080549001694,51.498382568359375,-0.1776438057422638,78040,7,0.9677734375,-0.103515625,-0.3994140625,-0.0,-0.0,-0.0,-33.14208984375,12.5732421875,-15.0146484375,-1.6447497606277466,0.008835084736347198,-0.7518488168716431,45.310001373291016,111977.0,-851.1809692382812,1578,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2057519,-96,1.0,True
1.6908313035964966,-7.587395191192627,-104.09559631347656,2.401463508605957,-5.282467365264893,-9.484189987182617,6.206758499145508,-8.174525260925293,-12.754369735717773,-0.22895632684230804,-1.086751103401184,1.1198889017105103,-0.752430260181427,-0.18962644040584564,0.4869665503501892,-0.40158677101135254,51.49839401245117,-0.1776197999715805,74429,7,0.97509765625,-0.02587890625,0.5234375,-0.0,-0.0,-0.0,-57.9833984375,43.51806640625,29.47998046875,-1.7714897394180298,0.009431418962776661,-1.2496247291564941,45.380001068115234,112087.0,-859.6257934570312,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2059323,-99,1.25,True
2.7985496520996094,-7.076528072357178,-106.47987365722656,-5.721309661865234,1.302071213722229,-8.70259952545166,-9.721981048583984,0.3633786737918854,-9.474150657653809,-2.70343017578125,-0.7129058837890625,2.4783060550689697,-0.38833752274513245,0.22632643580436707,0.889761209487915,-0.08178588002920151,51.49839401245117,-0.1776537001132965,71485,7,0.59423828125,-0.43115234375,-0.677734375,0.04885197803378105,0.04885197803378105,0.04885197803378105,1.0986328125,-1.52587890625,1.15966796875,-1.655501365661621,0.009109300561249256,-0.6095719337463379,45.41999816894531,112175.0,-866.3743286132812,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2061722,-100,-1.25,True
2.6841182708740234,-7.1419854164123535,-108.07312774658203,-6.449924468994141,-0.6980733871459961,-7.28317928314209,-8.671744346618652,-2.099367141723633,-13.489875793457031,-2.842712640762329,-1.0069122314453125,3.043272018432617,-0.4827164113521576,-0.02915601059794426,0.8689869046211243,-0.10695964843034744,51.49839782714844,-0.17767369747161865,69740,7,0.857421875,-0.18115234375,-0.53759765625,-0.0,-0.0,-0.0,12.939453125,0.30517578125,9.70458984375,-1.5840576887130737,0.008497963659465313,-0.7122784852981567,45.400001525878906,112174.0,-866.2950439453125,1580,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2062922,-99,-2.75,True
2.4477157592773438,-7.312450885772705,-107.95796966552734,-6.709639072418213,-1.2381170988082886,-6.936336994171143,-8.306832313537598,-1.2349708080291748,-7.668031692504883,-2.52423095703125,-0.6445836424827576,2.7046518325805664,-0.35702839493751526,0.10205725580453873,0.9032586216926575,-0.21611545979976654,51.49839782714844,-0.17767910659313202,69438,7,0.482421875,-0.4765625,-0.60595703125,0.04885197803378105,0.04885197803378105,0.04885197803378105,2.685546875,-32.958984375,52.91748046875,-1.6894052028656006,0.009360931813716888,-0.5930593013763428,45.369998931884766,112145.0,-864.0701904296875,1578,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2063524,-98,1.75,True
2.446678876876831,-7.247705936431885,-105.17774200439453,-6.611488342285156,-0.7180390954017639,-3.0200116634368896,-8.960289001464844,-0.7476613521575928,-7.754944801330566,-2.517399787902832,-0.5240572690963745,2.744774103164673,-0.3001410961151123,0.10330766439437866,0.9170151948928833,-0.242338627576828,51.4984016418457,-0.17767509818077087,69499,7,0.67578125,-0.46337890625,-0.5087890625,0.04885197803378105,0.04885197803378105,0.04885197803378105,12.451171875,-5.79833984375,5.67626953125,-1.7091310024261475,0.009546017274260521,-0.5628096461296082,45.40999984741211,112153.0,-864.6832275390625,1573,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2064123,-99,1.25,True
2.174734592437744,-7.242689609527588,-104.30966186523438,-6.607047080993652,-0.648535430431366,-2.142592668533325,-8.383336067199707,-0.6661328673362732,-4.806337356567383,-2.5320887565612793,-0.4656739830970764,2.820789337158203,-0.2638980448246002,0.0800057202577591,0.9275444149971008,-0.2532893717288971,51.49839782714844,-0.17767420411109924,69196,7,0.46435546875,-0.5185546875,-0.7236328125,-0.0,-0.0,-0.0,4.69970703125,5.67626953125,10.31494140625,-1.7018135786056519,0.00953884981572628,-0.5400110483169556,45.43000030517578,112150.0,-864.4559936523438,1580,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2064724,-100,-2.5,True
2.0896224975585938,-7.277614593505859,-99.50382995605469,-6.303684711456299,-0.7035605907440186,1.9351367950439453,-7.736534118652344,-1.6680060625076294,-3.6704089641571045,-2.4169445037841797,-0.43086346983909607,2.8888309001922607,-0.24192963540554047,0.040025047957897186,0.9158666729927063,-0.31848928332328796,51.4984016418457,-0.17766760289669037,69796,7,0.41455078125,-0.671875,-0.6552734375,-0.0,-0.0,-0.0,-1.46484375,0.244140625,-4.69970703125,-1.752327799797058,0.009911006316542625,-0.5237604379653931,45.380001068115234,111990.0,-852.1797485351562,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2065326,-98,0.0,True
2.077052354812622,-7.303977012634277,-93.70259094238281,-6.156817436218262,-0.837325394153595,2.477470636367798,-7.94616174697876,-1.1444393396377563,-5.333230972290039,-2.4638617038726807,-0.5170326232910156,2.8898932933807373,-0.27951085567474365,0.030203403905034065,0.9154345989227295,-0.28879186511039734,51.4984016418457,-0.17766040563583374,69916,7,0.4794921875,-0.5205078125,-0.6728515625,-0.0,-0.0,-0.0,0.30517578125,8.48388671875,-4.82177734375,-1.7195556163787842,0.009605205617845058,-0.5681111812591553,45.369998931884766,112016.0,-854.1773681640625,1573,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2065931,-98,4.5,True
1.7421810626983643,-6.914329528808594,-94.8526611328125,-6.56149435043335,-0.6953832507133484,-2.300978660583496,-8.976068496704102,-1.8843284845352173,-5.401119709014893,-2.4712815284729004,-0.5360667109489441,2.9393742084503174,-0.2807881832122803,0.00531252846121788,0.9150060415267944,-0.2905753552913666,51.498416900634766,-0.1776500940322876,68104,7,0.580078125,-0.5380859375,-0.6611328125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-3.41796875,-14.95361328125,9.70458984375,-1.7159062623977661,0.009569436311721802,-0.5739294290542603,45.380001068115234,112078.0,-858.9335327148438,1573,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2066529,-94,3.25,True
1.8155584335327148,-6.912247180938721,-99.65673828125,-6.516032695770264,-0.9823402166366577,-6.34340238571167,-8.688491821289062,-2.196024179458618,-6.253947734832764,-2.520380735397339,-0.589861273765564,2.9476382732391357,-0.30373457074165344,-0.00017108704196289182,0.915528416633606,-0.2644481956958771,51.49842071533203,-0.1776421070098877,67785,7,0.56298828125,-0.5146484375,-0.623046875,-0.0,-0.0,-0.0,-5.37109375,10.3759765625,-16.54052734375,-1.6903337240219116,0.009371045045554638,-0.5900623798370361,45.40999984741211,112140.0,-863.689697265625,1575,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2067129,-95,2.75,True
2.2273476123809814,-6.641859531402588,-107.78133392333984,-6.678628444671631,-1.6876392364501953,-8.798604965209961,-8.501399040222168,-1.752730131149292,-14.014236450195312,-2.4624977111816406,-0.9143128991127014,2.6280677318573,-0.4783805012702942,0.07283878326416016,0.8559002876281738,-0.18361537158489227,51.49842834472656,-0.1776428073644638,67622,7,0.8857421875,-0.2529296875,-0.3876953125,-0.0,-0.0,-0.0,-26.42822265625,8.9111328125,30.029296875,-1.6201155185699463,0.008569102734327316,-0.8266566395759583,45.41999816894531,112089.0,-859.779052734375,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2068337,-98,4.0,True
2.180238723754883,-7.017347812652588,-101.7489242553711,-6.712189674377441,-2.1482133865356445,-4.3615264892578125,-8.15252685546875,-1.7670011520385742,-14.661614418029785,-2.7640976905822754,-1.0130985975265503,2.857837200164795,-0.4948103427886963,0.03143082931637764,0.8634207248687744,-0.0951806902885437,51.49842834472656,-0.1776503026485443,67194,7,0.8681640625,-0.2265625,-0.43408203125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-55.11474609375,-31.43310546875,-54.87060546875,-1.5408415794372559,0.00801129825413227,-0.8809808492660522,45.380001068115234,112082.0,-859.2400512695312,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2068932,-98,8.0,True
2.435377597808838,-7.068589687347412,-101.43190002441406,-4.131089687347412,-1.0392401218414307,-7.618661880493164,1.5137348175048828,0.06925363838672638,-18.65979766845703,0.9377240538597107,-1.3721323013305664,-0.7168494462966919,-0.7474653720855713,-0.1295354813337326,0.6513755917549133,-0.02535887248814106,51.49843215942383,-0.17765529453754425,67130,7,0.91845703125,0.18896484375,0.02294921875,-0.0,-0.0,-0.0,47.18017578125,29.11376953125,29.4189453125,-1.3216896057128906,0.006598177365958691,-1.0376615524291992,45.400001525878906,112077.0,-858.854248046875,1575,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2069541,-87,-1.25,True
7.508866310119629,-6.1581854820251465,-102.2520980834961,0.7304967045783997,0.08948642760515213,-11.48806381225586,0.5031029582023621,0.3039860725402832,-19.572776794433594,0.3577241897583008,nan,-0.38185450434684753,-0.7160432934761047,0.0050153424963355064,0.6982284188270569,0.01180962473154068,51.49848175048828,-0.17767100036144257,60308,7,0.99658203125,0.0068359375,0.02734375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.1220703125,-0.244140625,-1.4772766828536987,0.007512077689170837,-0.9892815947532654,45.529998779296875,112087.0,-859.6257934570312,1575,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2082151,-97,-0.5,True
8.606072425842285,-5.734628677368164,-103.11430358886719,0.9800525307655334,0.43025559186935425,-11.690345764160156,0.4716246426105499,0.32743215560913086,-19.599184036254883,0.36897796392440796,nan,-0.39498040080070496,-0.7157686948776245,0.005650932900607586,0.6984756588935852,0.01248951256275177,51.49848937988281,-0.17765890061855316,58651,7,1.00048828125,0.005859375,0.0244140625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.18310546875,-0.18310546875,-1.4772766828536987,0.007512077689170837,-0.9889764189720154,45.52000045776367,112098.0,-860.466064453125,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2083348,-100,0.5,True
10.654129981994629,-5.424478054046631,-105.55453491210938,1.0420805215835571,0.4571818709373474,-11.548686981201172,0.5111157894134521,0.3449346423149109,-19.584875106811523,0.3556883633136749,nan,-0.3836374580860138,-0.7160822749137878,0.006328284740447998,0.698135256767273,0.013178114779293537,51.498504638671875,-0.1776500940322876,55778,7,1.00048828125,0.00830078125,0.029296875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.30517578125,-0.1220703125,-0.244140625,-1.47801673412323,0.0075159138068556786,-0.9903799891471863,45.59000015258789,112126.0,-862.616943359375,1580,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2085751,-96,-6.0,True
11.155433654785156,-5.453505516052246,-107.0251235961914,0.8062620759010315,0.26538941264152527,-12.397645950317383,0.4771660566329956,0.3443203866481781,-19.598045349121094,0.37959274649620056,nan,-0.40774834156036377,-0.7156544923782349,0.0063292789272964,0.6985712051391602,0.013313166797161102,51.49850845336914,-0.1776483952999115,53757,6,1.0,0.00830078125,0.02587890625,-0.0,-0.0,-0.0,-0.18310546875,0.0,-0.3662109375,-1.478263020515442,0.007516716606914997,-0.9887325167655945,45.650001525878906,112158.0,-865.0689697265625,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2086983,-96,-2.0,True
11.87452220916748,-5.628870964050293,-111.14412689208984,0.7195054292678833,0.3820396959781647,-12.713460922241211,0.45215868949890137,0.34872967004776,-19.572763442993164,0.384744256734848,nan,-0.41337287425994873,-0.7155594229698181,0.006479706149548292,0.6986650824546814,0.013489852659404278,51.49850082397461,-0.17764300107955933,53490,6,0.9970703125,0.0068359375,0.02197265625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.06103515625,-0.06103515625,-0.244140625,-1.4795595407485962,0.007525731809437275,-0.9888516664505005,45.72999954223633,112199.0,-868.21337890625,1581,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2088760,-98,-1.25,True
13.089102745056152,-5.3982133865356445,-116.16464233398438,0.6587587594985962,0.26036179065704346,-12.467201232910156,0.4379579424858093,0.33773359656333923,-19.57366943359375,0.3908115327358246,nan,-0.4194958508014679,-0.7154273986816406,0.00649520568549633,0.6987982988357544,0.013511843048036098,51.498477935791016,-0.17765450477600098,55546,6,0.998046875,0.00537109375,0.021484375,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.0,-0.18310546875,-0.3662109375,-1.4800540208816528,0.007530194241553545,-0.987750768661499,45.86000061035156,112268.0,-873.4979858398438,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2093563,-98,0.25,True
12.966508865356445,-5.34077787399292,-117.42125701904297,0.4547761380672455,0.2697116732597351,-11.726117134094238,0.48337751626968384,0.33141276240348816,-19.579647064208984,0.38228166103363037,nan,-0.4107290804386139,-0.7157255411148071,0.006373640149831772,0.6984959244728088,0.013474330306053162,51.498470306396484,-0.17765890061855316,56319,6,0.99755859375,0.00439453125,0.02587890625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.06103515625,-0.244140625,-1.4796220064163208,0.007527400739490986,-0.9889111518859863,45.900001525878906,112280.0,-874.4175415039062,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2095365,-98,-3.5,True
13.9803466796875,-4.811539173126221,-118.83415985107422,1.5473599433898926,0.8980118036270142,-11.489592552185059,0.4982539415359497,0.3542630970478058,-19.584871292114258,0.3713647723197937,nan,-0.400142103433609,-0.7159963846206665,0.006477102171629667,0.6983284950256348,0.013497674837708473,51.498497009277344,-0.17763550579547882,51971,6,1.0,0.0078125,0.025390625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.1220703125,-0.3662109375,-1.4803621768951416,0.007531395647674799,-0.9886056184768677,45.939998626708984,112292.0,-875.3370361328125,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2097774,-98,-2.25,True
11.995537757873535,-5.59276819229126,-121.16941833496094,-0.3352099359035492,0.020992981269955635,-13.103738784790039,0.4875085949897766,0.33189788460731506,-19.581636428833008,0.37255847454071045,nan,-0.40091848373413086,-0.7156381011009216,0.0064743924885988235,0.6985868811607361,0.013308885507285595,51.49845504760742,-0.17766119539737701,55172,6,0.9970703125,0.00439453125,0.02783203125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.1220703125,-0.06103515625,-0.42724609375,-1.4806084632873535,0.0075321984477341175,-0.9889112710952759,45.9900016784668,112330.0,-878.2489013671875,1578,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2103786,-96,-5.75,True
11.112395286560059,-6.247437953948975,-124.8351058959961,0.058417655527591705,0.057979390025138855,-12.537120819091797,0.4491803050041199,0.3563026785850525,-19.59360122680664,0.3901939392089844,nan,-0.41866132616996765,-0.7156251072883606,0.0063440618105232716,0.6985969543457031,0.013517515733838081,51.49846267700195,-0.17767870426177979,52929,6,0.99853515625,0.0087890625,0.01953125,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.06103515625,-0.1220703125,-0.18310546875,-1.4810409545898438,0.007535627111792564,-0.9886046648025513,46.08000183105469,112375.0,-881.6944580078125,1575,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2106181,-99,-4.75,True
10.93790054321289,-6.565493106842041,-126.16487121582031,0.37704798579216003,0.18272008001804352,-12.510716438293457,0.4912257194519043,0.3594239354133606,-19.586496353149414,0.37410056591033936,nan,-0.40284016728401184,-0.7157758474349976,0.00653413450345397,0.6984418034553528,0.013518032617866993,51.49845504760742,-0.17769619822502136,53029,6,0.998046875,0.00732421875,0.0263671875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.30517578125,-0.06103515625,-0.18310546875,-1.481286883354187,0.00753595307469368,-0.9892160296440125,46.11000061035156,112396.0,-883.301025390625,1578,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2107990,-98,-0.25,True
